datetime,open,high,low,close,volume
2016-02-12 00:00,50.25,50.68,49.75,46.44,34243300.00
2016-02-16 00:00,50.90,51.09,50.13,47.32,37291200.00
2016-02-17 00:00,51.49,52.77,51.45,48.56,40789000.00
2016-02-18 00:00,52.33,52.95,52.10,48.34,27176000.00
2016-02-19 00:00,51.97,52.28,51.53,48.00,33559100.00
2016-02-22 00:00,52.28,53.00,52.28,48.77,25008300.00
2016-02-23 00:00,52.34,52.37,50.98,47.41,28895300.00
2016-02-24 00:00,50.69,51.50,50.20,47.57,33014500.00
2016-02-25 00:00,51.73,52.10,50.61,48.26,26939500.00
2016-02-26 00:00,52.60,52.68,51.10,47.52,35975900.00
2016-02-29 00:00,51.35,51.65,50.66,47.13,31654000.00
2016-03-01 00:00,50.97,52.59,50.92,48.70,33024500.00
2016-03-02 00:00,52.41,52.96,52.16,49.05,29289900.00
2016-03-03 00:00,52.97,52.97,51.78,48.49,24427800.00
2016-03-04 00:00,52.40,52.45,51.71,48.19,33034200.00
2016-03-07 00:00,51.56,51.80,50.58,47.27,38407800.00
2016-03-08 00:00,50.80,52.13,50.60,47.84,33835100.00
2016-03-09 00:00,51.89,52.85,51.86,48.95,28251600.00
2016-03-10 00:00,52.93,52.94,51.16,48.21,38387800.00
2016-03-11 00:00,53.00,53.07,52.38,49.16,32275700.00
2016-03-14 00:00,52.71,53.59,52.63,49.25,24083600.00
2016-03-15 00:00,52.75,53.59,52.74,49.64,21104800.00
2016-03-16 00:00,53.45,54.60,53.40,50.34,31691700.00
2016-03-17 00:00,54.21,55.00,54.00,50.63,28223900.00
2016-03-18 00:00,54.92,54.97,53.45,49.55,67625500.00
2016-03-21 00:00,53.25,53.93,52.93,49.89,23925700.00
2016-03-22 00:00,53.61,54.25,53.46,50.08,23124100.00
2016-03-23 00:00,54.11,54.24,53.74,49.99,20129000.00
2016-03-24 00:00,53.84,54.33,53.73,50.21,19950000.00
2016-03-28 00:00,54.21,54.29,53.33,49.59,17025100.00
2016-03-29 00:00,53.66,54.86,53.45,50.68,23924300.00
2016-03-30 00:00,54.93,55.64,54.90,50.99,23008300.00
2016-03-31 00:00,54.95,55.59,54.86,51.16,26360500.00
2016-04-01 00:00,55.05,55.61,54.57,51.47,24399200.00
2016-04-04 00:00,55.43,55.66,55.00,51.34,18928800.00
2016-04-05 00:00,55.19,55.30,54.46,50.54,19272300.00
2016-04-06 00:00,54.36,55.20,54.21,51.06,21188700.00
2016-04-07 00:00,54.87,54.91,54.23,50.45,19225100.00
2016-04-08 00:00,54.67,55.28,54.32,50.41,22167200.00
2016-04-11 00:00,54.49,55.15,54.30,50.31,21414200.00
2016-04-12 00:00,54.37,54.78,53.76,50.62,24944300.00
2016-04-13 00:00,55.12,55.44,54.89,51.27,20818000.00
2016-04-14 00:00,55.22,55.58,55.07,51.28,20877100.00
2016-04-15 00:00,55.30,55.92,55.11,51.55,28793800.00
2016-04-18 00:00,55.49,56.59,55.21,52.30,23786000.00
2016-04-19 00:00,56.63,56.77,55.68,52.23,29596800.00
2016-04-20 00:00,56.29,56.50,55.49,51.49,36195700.00
2016-04-21 00:00,55.80,56.23,55.42,51.67,38909100.00
2016-04-22 00:00,51.91,52.43,50.77,47.96,126834100.00
2016-04-25 00:00,51.78,52.13,51.63,48.27,33226900.00
2016-04-26 00:00,52.26,52.35,51.09,47.65,33532600.00
2016-04-27 00:00,51.48,51.50,50.55,47.19,43369300.00
2016-04-28 00:00,50.62,50.77,49.56,46.22,43134800.00
